Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12972991,201631923.0,201812725.0,201820.0,1.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12973022,201631923.0,201821156.0,201820.0,2.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12973037,201631923.0,201823013.0,201820.0,10.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13210977,201729462.0,201812725.0,201820.0,4.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13210994,201729462.0,201815697.0,201820.0,1.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13210997,201729462.0,201816725.0,201820.0,2.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13211003,201729462.0,201820713.0,201820.0,1.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13211014,201729462.0,201823013.0,201820.0,1.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13222125,201729762.0,201813486.0,201820.0,4.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13222128,201729762.0,201814275.0,201820.0,1.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13222137,201729762.0,201816182.0,201820.0,1.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13222150,201729762.0,201820713.0,201820.0,2.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13222154,201729762.0,201821156.0,201820.0,3.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13222165,201729762.0,201822726.0,201820.0,6.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13222171,201729762.0,201822987.0,201820.0,1.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13222172,201729762.0,201823013.0,201820.0,2.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13273179,201812276.0,201812725.0,201820.0,2.0,2: Anthropology,201820.0,1.0,0.0,0.0,2: Anthropology,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13273204,201812276.0,201819730.0,201820.0,21.0,2: Anthropology,201820.0,1.0,0.0,0.0,2: Anthropology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13273219,201812276.0,201821156.0,201820.0,2.0,2: Anthropology,201820.0,1.0,0.0,0.0,2: Anthropology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13273228,201812276.0,201822987.0,201820.0,1.0,2: Anthropology,201820.0,1.0,0.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13281341,201812725.0,201816182.0,201820.0,4.0,2: Anthropology,201820.0,1.0,0.0,0.0,2: Anthropology,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13281344,201812725.0,201816725.0,201820.0,9.0,2: Anthropology,201820.0,1.0,0.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13281349,201812725.0,201820713.0,201820.0,8.0,2: Anthropology,201820.0,1.0,0.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13281362,201812725.0,201823013.0,201820.0,2.0,2: Anthropology,201820.0,1.0,0.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13293335,201813486.0,201815697.0,201820.0,2.0,2: Anthropology,201820.0,0.0,1.0,0.0,2: Anthropology,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
