Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
899191,201515045.0,201616566.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
899201,201515045.0,201619266.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
899202,201515045.0,201619449.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
988531,201530265.0,201611010.0,201610.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,22: Biomedical eng.,201610.0,,,,edge.list.full.enero.3.csv,1.0
988540,201530265.0,201612557.0,201610.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
988567,201530265.0,201618070.0,201610.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
993607,201530777.0,201613062.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,1.0,0.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
993628,201530777.0,201619096.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,1.0,0.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1048096,201532435.0,201618070.0,201610.0,2.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1048099,201532435.0,201619096.0,201610.0,3.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1048100,201532435.0,201619749.0,201610.0,2.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1083353,201611010.0,201615510.0,201610.0,1.0,22: Biomedical eng.,201610.0,,,,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1086142,201611393.0,201612372.0,201610.0,4.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1086143,201611393.0,201612537.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1090868,201611974.0,201615589.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1090880,201611974.0,201619706.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1090881,201611974.0,201619749.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1090886,201611974.0,201623568.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1093982,201612155.0,201615268.0,201610.0,4.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1094000,201612155.0,201619706.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1094002,201612155.0,201619750.0,201610.0,4.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1096909,201612372.0,201614874.0,201610.0,2.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1096911,201612372.0,201616395.0,201610.0,1.0,22: Biomedical eng.,201610.0,1.0,0.0,0.0,22: Biomedical eng.,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1098577,201612509.0,201619096.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1099218,201612537.0,201612557.0,201610.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1099219,201612537.0,201612620.0,201610.0,10.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,22: Biomedical eng.,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
