Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1294374,201713496.0,201811936.0,201810.0,1.0,2: Anthropology,201810.0,1.0,0.0,0.0,2: Anthropology,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1333025,201728126.0,201811936.0,201810.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1333027,201728126.0,201812868.0,201810.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1371964,201813389.0,201813562.0,201810.0,7.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1371968,201813389.0,201815454.0,201810.0,4.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
4343834,201713496.0,201811936.0,201810.0,7.0,2: Anthropology,201810.0,1.0,0.0,0.0,2: Anthropology,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4343846,201713496.0,201815454.0,201810.0,1.0,2: Anthropology,201810.0,1.0,0.0,0.0,2: Anthropology,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4433670,201728126.0,201811936.0,201810.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4433676,201728126.0,201812868.0,201810.0,7.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4433681,201728126.0,201815454.0,201810.0,3.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4433685,201728126.0,201816685.0,201810.0,2.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4456959,201729460.0,201813389.0,201810.0,6.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4456960,201729460.0,201813562.0,201810.0,5.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4456966,201729460.0,201815454.0,201810.0,7.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4456969,201729460.0,201816685.0,201810.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4512582,201812868.0,201815454.0,201810.0,1.0,2: Anthropology,201810.0,0.0,1.0,0.0,2: Anthropology,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4518699,201813389.0,201813562.0,201810.0,18.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4518704,201813389.0,201815454.0,201810.0,16.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4518706,201813389.0,201816685.0,201810.0,3.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4520429,201813562.0,201815454.0,201810.0,8.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4520437,201813562.0,201816685.0,201810.0,5.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4536867,201815454.0,201816685.0,201810.0,20.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
7000512,201713496.0,201811936.0,201810.0,5.0,2: Anthropology,201810.0,1.0,0.0,0.0,2: Anthropology,201810.0,0.0,1.0,0.0,edge.list.full.marzo.3.csv,3.0
7077000,201728126.0,201811936.0,201810.0,2.0,2: Anthropology,201810.0,0.0,0.0,1.0,2: Anthropology,201810.0,0.0,1.0,0.0,edge.list.full.marzo.3.csv,3.0
