Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12666451,201614326.0,201632567.0,201720.0,2.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12666500,201614326.0,201729743.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12708972,201615619.0,201713023.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,22: Biomedical eng.,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12708983,201615619.0,201715163.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12708999,201615619.0,201719530.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12709021,201615619.0,201730499.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13002164,201632567.0,201728212.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13002170,201632567.0,201729153.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13002188,201632567.0,201729758.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13056799,201712590.0,201719235.0,201720.0,13.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13056820,201712590.0,201729236.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13056831,201712590.0,201729758.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13056832,201712590.0,201729779.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13056839,201712590.0,201730324.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13066401,201713023.0,201715163.0,201720.0,15.0,22: Biomedical eng.,201720.0,1.0,0.0,0.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13066433,201713023.0,201719530.0,201720.0,2.0,22: Biomedical eng.,201720.0,1.0,0.0,0.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13066434,201713023.0,201719993.0,201720.0,2.0,22: Biomedical eng.,201720.0,1.0,0.0,0.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13066437,201713023.0,201728212.0,201720.0,1.0,22: Biomedical eng.,201720.0,1.0,0.0,0.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13066439,201713023.0,201728320.0,201720.0,1.0,22: Biomedical eng.,201720.0,1.0,0.0,0.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13066451,201713023.0,201729026.0,201720.0,2.0,22: Biomedical eng.,201720.0,1.0,0.0,0.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13066453,201713023.0,201729101.0,201720.0,8.0,22: Biomedical eng.,201720.0,1.0,0.0,0.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13066475,201713023.0,201730255.0,201720.0,1.0,22: Biomedical eng.,201720.0,1.0,0.0,0.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13066483,201713023.0,201730487.0,201720.0,1.0,22: Biomedical eng.,201720.0,1.0,0.0,0.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13107017,201714899.0,201729026.0,201720.0,3.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13112128,201715163.0,201719530.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13112130,201715163.0,201719993.0,201720.0,4.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13112136,201715163.0,201728320.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13112141,201715163.0,201729026.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13112144,201715163.0,201729101.0,201720.0,8.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13112163,201715163.0,201730635.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13112166,201715163.0,201731458.0,201720.0,2.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13162121,201719235.0,201719530.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13162125,201719235.0,201727946.0,201720.0,2.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13162129,201719235.0,201729101.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13162132,201719235.0,201729236.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13162133,201719235.0,201729317.0,201720.0,2.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13162135,201719235.0,201729598.0,201720.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13162140,201719235.0,201729758.0,201720.0,4.0,22: Biomedical eng.,201720.0,0.0,0.0,1.0,22: Biomedical eng.,201720.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
