Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
831854,201511831.0,201533855.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
831874,201511831.0,201619328.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
891284,201514611.0,201612699.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,,,,edge.list.full.enero.3.csv,1.0
891287,201514611.0,201614757.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
891288,201514611.0,201615156.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
891292,201514611.0,201615962.0,201610.0,3.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
891300,201514611.0,201617548.0,201610.0,3.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
891307,201514611.0,201620527.0,201610.0,2.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
891309,201514611.0,201620536.0,201610.0,2.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
891310,201514611.0,201622441.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
893389,201514705.0,201617851.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
992082,201530690.0,201611726.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
992090,201530690.0,201612699.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,,,,edge.list.full.enero.3.csv,1.0
992098,201530690.0,201618131.0,201610.0,3.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1032883,201531968.0,201614757.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1032889,201531968.0,201617286.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1054879,201532754.0,201612205.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1072350,201533746.0,201533855.0,201610.0,2.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1072377,201533746.0,201618131.0,201610.0,2.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1088179,201611726.0,201616400.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1094362,201612205.0,201612699.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,,,,edge.list.full.enero.3.csv,1.0
1102367,201612699.0,201615690.0,201610.0,1.0,41: Medicine,201610.0,,,,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1102369,201612699.0,201620527.0,201610.0,13.0,41: Medicine,201610.0,,,,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1102370,201612699.0,201622441.0,201610.0,1.0,41: Medicine,201610.0,,,,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1102371,201612699.0,201622782.0,201610.0,1.0,41: Medicine,201610.0,,,,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1106167,201612995.0,201616394.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1106170,201612995.0,201617286.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1106171,201612995.0,201617779.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1122329,201614082.0,201616915.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1122336,201614082.0,201617851.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1122342,201614082.0,201619614.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1122353,201614082.0,201622621.0,201610.0,2.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1125314,201614314.0,201616400.0,201610.0,6.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1125322,201614314.0,201618322.0,201610.0,3.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1132000,201614757.0,201618322.0,201610.0,2.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1132006,201614757.0,201620536.0,201610.0,2.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1135468,201615004.0,201615156.0,201610.0,2.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1135470,201615004.0,201615541.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1135472,201615004.0,201615690.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1135475,201615004.0,201616635.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1135478,201615004.0,201617548.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1135496,201615004.0,201623311.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1138025,201615156.0,201615541.0,201610.0,5.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1138028,201615156.0,201615690.0,201610.0,4.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1138030,201615156.0,201616635.0,201610.0,4.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1138033,201615156.0,201616915.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1138034,201615156.0,201617548.0,201610.0,3.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1138035,201615156.0,201617760.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1138037,201615156.0,201617779.0,201610.0,2.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1138042,201615156.0,201620536.0,201610.0,2.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1138044,201615156.0,201623060.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1142575,201615541.0,201615690.0,201610.0,2.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1142582,201615541.0,201616635.0,201610.0,15.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1142585,201615541.0,201617316.0,201610.0,3.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1142587,201615541.0,201617548.0,201610.0,2.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1142589,201615541.0,201617779.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1142593,201615541.0,201620536.0,201610.0,3.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1145016,201615690.0,201616635.0,201610.0,7.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1145018,201615690.0,201616657.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1145020,201615690.0,201617316.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1145021,201615690.0,201617548.0,201610.0,3.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1145027,201615690.0,201620536.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1147455,201615962.0,201617316.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1147459,201615962.0,201617548.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1147465,201615962.0,201619508.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1147473,201615962.0,201622621.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1147475,201615962.0,201623311.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1149182,201616087.0,201618131.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1152723,201616394.0,201616400.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1152730,201616394.0,201617779.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1152833,201616400.0,201616543.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1152840,201616400.0,201618322.0,201610.0,2.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1152845,201616400.0,201619328.0,201610.0,4.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1152851,201616400.0,201622621.0,201610.0,2.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1152853,201616400.0,201623060.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1152854,201616400.0,201623311.0,201610.0,1.0,41: Medicine,201610.0,0.0,1.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1154458,201616543.0,201622621.0,201610.0,2.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1155434,201616635.0,201617316.0,201610.0,2.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1155436,201616635.0,201617548.0,201610.0,2.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1155445,201616635.0,201622621.0,201610.0,1.0,41: Medicine,201610.0,1.0,0.0,0.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1155599,201616657.0,201617286.0,201610.0,2.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1155602,201616657.0,201617316.0,201610.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,41: Medicine,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
