Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1046965,201532388.0,201710875.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,,,,edge.list.full.enero.3.csv,1.0
1222664,201630524.0,201631573.0,201710.0,2.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1275614,201710977.0,201712858.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1278253,201711720.0,201712858.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
3774625,201532388.0,201631178.0,201710.0,14.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3774631,201532388.0,201631573.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3774636,201532388.0,201632056.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
3774643,201532388.0,201710875.0,201710.0,9.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,,,,edge.list.full.febrero.3.csv,2.0
3774669,201532388.0,201718914.0,201710.0,2.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4176072,201630524.0,201631573.0,201710.0,6.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4176093,201630524.0,201712858.0,201710.0,3.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4176116,201630524.0,201719623.0,201710.0,2.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4205064,201631082.0,201631178.0,201710.0,1.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4205070,201631082.0,201632056.0,201710.0,1.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4205079,201631082.0,201710977.0,201710.0,1.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,edge.list.full.febrero.3.csv,2.0
4205080,201631082.0,201711013.0,201710.0,1.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4205084,201631082.0,201712277.0,201710.0,13.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4205091,201631082.0,201713356.0,201710.0,4.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4205109,201631082.0,201715672.0,201710.0,7.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4205114,201631082.0,201715998.0,201710.0,2.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4205123,201631082.0,201718914.0,201710.0,8.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4209751,201631178.0,201712858.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4209775,201631178.0,201719623.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4254696,201632056.0,201710875.0,201710.0,2.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,,,,edge.list.full.febrero.3.csv,2.0
4254703,201632056.0,201713356.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4254709,201632056.0,201715672.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4298446,201710875.0,201718914.0,201710.0,2.0,2: Anthropology,201710.0,,,,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4299953,201710977.0,201711013.0,201710.0,2.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4299960,201710977.0,201712277.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4299965,201710977.0,201712858.0,201710.0,2.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4299983,201710977.0,201715672.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4299985,201710977.0,201715998.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4300000,201710977.0,201719623.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4319516,201712277.0,201713356.0,201710.0,14.0,2: Anthropology,201710.0,1.0,0.0,0.0,2: Anthropology,201710.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4319543,201712277.0,201715672.0,201710.0,4.0,2: Anthropology,201710.0,1.0,0.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4319549,201712277.0,201715998.0,201710.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4319564,201712277.0,201718914.0,201710.0,9.0,2: Anthropology,201710.0,1.0,0.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4319572,201712277.0,201719623.0,201710.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4330570,201712858.0,201715672.0,201710.0,1.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4330574,201712858.0,201715910.0,201710.0,1.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4330576,201712858.0,201715998.0,201710.0,1.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4330588,201712858.0,201719623.0,201710.0,13.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4340409,201713356.0,201715672.0,201710.0,4.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4340423,201713356.0,201718914.0,201710.0,6.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4340425,201713356.0,201719623.0,201710.0,1.0,2: Anthropology,201710.0,0.0,0.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4374579,201715124.0,201715910.0,201710.0,1.0,2: Anthropology,201710.0,0.0,1.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4384359,201715672.0,201715998.0,201710.0,1.0,2: Anthropology,201710.0,1.0,0.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4384369,201715672.0,201718914.0,201710.0,3.0,2: Anthropology,201710.0,1.0,0.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4388016,201715910.0,201715998.0,201710.0,6.0,2: Anthropology,201710.0,1.0,0.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
4388029,201715910.0,201719623.0,201710.0,2.0,2: Anthropology,201710.0,1.0,0.0,0.0,2: Anthropology,201710.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
