Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
653606,201415637.0,201534288.0,201610.0,2.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
653621,201415637.0,201615031.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
653626,201415637.0,201618035.0,201610.0,2.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
653627,201415637.0,201618098.0,201610.0,2.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
653632,201415637.0,201622174.0,201610.0,2.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
839003,201512158.0,201530822.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
839015,201512158.0,201612014.0,201610.0,2.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
839017,201512158.0,201612209.0,201610.0,2.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
839021,201512158.0,201612909.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
839030,201512158.0,201613545.0,201610.0,4.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
995424,201530822.0,201623431.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1053279,201532668.0,201534023.0,201610.0,4.0,6: Political Science,201610.0,0.0,0.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1053289,201532668.0,201613545.0,201610.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,6: Political Science,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1053292,201532668.0,201615031.0,201610.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1053301,201532668.0,201618493.0,201610.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,6: Political Science,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1053303,201532668.0,201619713.0,201610.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,6: Political Science,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1075695,201534023.0,201534288.0,201610.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1075732,201534023.0,201618979.0,201610.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1078672,201534288.0,201614781.0,201610.0,4.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1078675,201534288.0,201615031.0,201610.0,2.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1078681,201534288.0,201618035.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1078682,201534288.0,201618098.0,201610.0,2.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1078688,201534288.0,201620397.0,201610.0,2.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1078692,201534288.0,201622174.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1091313,201612014.0,201615404.0,201610.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1091315,201612014.0,201616007.0,201610.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1091323,201612014.0,201618863.0,201610.0,2.0,6: Political Science,201610.0,0.0,0.0,1.0,6: Political Science,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1091333,201612014.0,201624039.0,201610.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1094488,201612209.0,201614388.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1094493,201612209.0,201615054.0,201610.0,2.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1094494,201612209.0,201615086.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1094495,201612209.0,201615404.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1094499,201612209.0,201616007.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1094501,201612209.0,201616538.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1094503,201612209.0,201616960.0,201610.0,2.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1094506,201612209.0,201617670.0,201610.0,5.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1094509,201612209.0,201617914.0,201610.0,4.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1094512,201612209.0,201618503.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1094536,201612209.0,201624039.0,201610.0,1.0,6: Political Science,201610.0,0.0,1.0,0.0,6: Political Science,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
