Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12853702,201626434.0,201820253.0,201820.0,3.0,6: Political Science,201820.0,0.0,1.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12853706,201626434.0,201820463.0,201820.0,8.0,6: Political Science,201820.0,0.0,1.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12853707,201626434.0,201820515.0,201820.0,5.0,6: Political Science,201820.0,0.0,1.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12853713,201626434.0,201820855.0,201820.0,2.0,6: Political Science,201820.0,0.0,1.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12853716,201626434.0,201821073.0,201820.0,6.0,6: Political Science,201820.0,0.0,1.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12853717,201626434.0,201821136.0,201820.0,2.0,6: Political Science,201820.0,0.0,1.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12853726,201626434.0,201822127.0,201820.0,8.0,6: Political Science,201820.0,0.0,1.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13220877,201729739.0,201823084.0,201820.0,1.0,6: Political Science,201820.0,0.0,1.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13288685,201813121.0,201820253.0,201820.0,1.0,6: Political Science,201820.0,0.0,0.0,1.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13288686,201813121.0,201820463.0,201820.0,2.0,6: Political Science,201820.0,0.0,0.0,1.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13288687,201813121.0,201820515.0,201820.0,5.0,6: Political Science,201820.0,0.0,0.0,1.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13288690,201813121.0,201820823.0,201820.0,6.0,6: Political Science,201820.0,0.0,0.0,1.0,6: Political Science,201820.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
13288692,201813121.0,201821073.0,201820.0,3.0,6: Political Science,201820.0,0.0,0.0,1.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13288696,201813121.0,201821202.0,201820.0,15.0,6: Political Science,201820.0,0.0,0.0,1.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13288702,201813121.0,201821419.0,201820.0,3.0,6: Political Science,201820.0,0.0,0.0,1.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13288708,201813121.0,201822127.0,201820.0,3.0,6: Political Science,201820.0,0.0,0.0,1.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13300132,201814008.0,201814706.0,201820.0,4.0,6: Political Science,201820.0,1.0,0.0,0.0,6: Political Science,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13300137,201814008.0,201816123.0,201820.0,1.0,6: Political Science,201820.0,1.0,0.0,0.0,6: Political Science,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13300147,201814008.0,201819870.0,201820.0,1.0,6: Political Science,201820.0,1.0,0.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13300149,201814008.0,201820019.0,201820.0,2.0,6: Political Science,201820.0,1.0,0.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13300152,201814008.0,201820157.0,201820.0,2.0,6: Political Science,201820.0,1.0,0.0,0.0,6: Political Science,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13300158,201814008.0,201821255.0,201820.0,1.0,6: Political Science,201820.0,1.0,0.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13300161,201814008.0,201822127.0,201820.0,1.0,6: Political Science,201820.0,1.0,0.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13300162,201814008.0,201822887.0,201820.0,1.0,6: Political Science,201820.0,1.0,0.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
13309161,201814706.0,201816123.0,201820.0,4.0,6: Political Science,201820.0,1.0,0.0,0.0,6: Political Science,201820.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
13309169,201814706.0,201819870.0,201820.0,2.0,6: Political Science,201820.0,1.0,0.0,0.0,6: Political Science,201820.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
