Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
1139006,201615239.0,201632274.0,201710.0,2.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1139007,201615239.0,201632449.0,201710.0,1.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1139023,201615239.0,201714406.0,201710.0,2.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1139030,201615239.0,201715123.0,201710.0,2.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1139031,201615239.0,201715269.0,201710.0,1.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1139034,201615239.0,201716138.0,201710.0,1.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1139036,201615239.0,201717819.0,201710.0,2.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1161283,201617152.0,201632449.0,201710.0,1.0,22: Biomedical eng.,201710.0,,,,22: Biomedical eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1161299,201617152.0,201714493.0,201710.0,1.0,22: Biomedical eng.,201710.0,,,,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1236858,201631156.0,201632274.0,201710.0,1.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1236869,201631156.0,201714406.0,201710.0,3.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1236878,201631156.0,201719815.0,201710.0,8.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1260519,201632274.0,201712241.0,201710.0,1.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1260529,201632274.0,201714493.0,201710.0,4.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1260531,201632274.0,201715123.0,201710.0,4.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,22: Biomedical eng.,201710.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1260537,201632274.0,201717819.0,201710.0,1.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1263907,201632449.0,201712640.0,201710.0,1.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1263908,201632449.0,201713243.0,201710.0,2.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1263911,201632449.0,201713487.0,201710.0,1.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1263917,201632449.0,201714493.0,201710.0,1.0,22: Biomedical eng.,201710.0,0.0,1.0,0.0,22: Biomedical eng.,201710.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
