Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12046065,201512164.0,201531242.0,201620.0,1.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12046076,201512164.0,201611821.0,201620.0,1.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12046098,201512164.0,201617314.0,201620.0,23.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12046119,201512164.0,201628781.0,201620.0,2.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,,,,edge.list.full.agosto.3.csv,8.0
12046122,201512164.0,201629820.0,201620.0,8.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12046123,201512164.0,201629847.0,201620.0,10.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12046124,201512164.0,201629883.0,201620.0,4.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12046126,201512164.0,201630095.0,201620.0,1.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12046136,201512164.0,201631217.0,201620.0,1.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12046137,201512164.0,201631432.0,201620.0,1.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12046140,201512164.0,201631552.0,201620.0,1.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12093860,201513131.0,201615766.0,201620.0,1.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12093861,201513131.0,201615872.0,201620.0,2.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12093870,201513131.0,201616970.0,201620.0,4.0,41: Medicine,201620.0,0.0,0.0,1.0,41: Medicine,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
